Bin_Center,Weighted_Real_Distance,Weighted_g_plus,Weighted_g_cross,Counts,bin_weight
3.239299100476142335e-04,3.220900695232539897e-04,-2.115184791921356777e-02,-2.433613720735609050e-03,3.890000000000000000e+02,3.890000000000000000e+02
3.975196605950921235e-04,3.985935691428307208e-04,-2.665645961164816048e-03,1.809180958826562061e-02,5.520000000000000000e+02,5.520000000000000000e+02
4.878273838201903963e-04,4.887620504254736997e-04,-4.497780891397474656e-04,-1.417369996335106005e-02,7.930000000000000000e+02,7.930000000000000000e+02
5.986510353943219793e-04,5.992443632933862297e-04,1.564004261236477331e-02,-9.425654570082771244e-03,1.134000000000000000e+03,1.134000000000000000e+03
7.346513829793349963e-04,7.364180798265061592e-04,-1.397744486702058933e-02,2.956783980270292177e-03,1.650000000000000000e+03,1.650000000000000000e+03
9.015480181337178975e-04,9.033783437126869298e-04,-4.647779530502970866e-04,2.155393740661754390e-03,2.415000000000000000e+03,2.415000000000000000e+03
1.106359897812507834e-03,1.108414507165852991e-03,5.340368849749708817e-03,1.756309300538263227e-04,3.625000000000000000e+03,3.625000000000000000e+03
1.357700531605133707e-03,1.362328178089867612e-03,-4.442959846825863569e-03,-1.017765467496069970e-03,5.445000000000000000e+03,5.445000000000000000e+03
1.666140229020892077e-03,1.671369761727233829e-03,1.504517132378067846e-03,4.972381013533165584e-03,8.022000000000000000e+03,8.022000000000000000e+03
2.044650641389859913e-03,2.052612577478609302e-03,-7.144924214492680108e-03,2.747044444272956666e-03,1.200500000000000000e+04,1.200500000000000000e+04
2.509150293905751221e-03,2.516788347492404480e-03,-1.663010350253510145e-03,3.223661074765724489e-03,1.745100000000000000e+04,1.745100000000000000e+04
3.079174050549630948e-03,3.089069288494421337e-03,8.969805568390162159e-04,8.355995201277016714e-04,2.568400000000000000e+04,2.568400000000000000e+04
3.778694666719058844e-03,3.789539968269282216e-03,3.420210478198898799e-03,-1.777997057594515548e-04,3.771000000000000000e+04,3.771000000000000000e+04
4.637130980544067541e-03,4.651661832545323991e-03,1.171856029217185294e-03,-1.814536962381394034e-03,5.576800000000000000e+04,5.576800000000000000e+04
5.690585143094418000e-03,5.713959089775595170e-03,8.458115362662167866e-04,-3.364966655207235306e-03,8.421400000000000000e+04,8.421400000000000000e+04
6.983360920076382358e-03,7.007976228807058332e-03,9.882967481183915076e-04,-1.173487024881104956e-03,1.281560000000000000e+05,1.281560000000000000e+05
8.569826918279167122e-03,8.596055520778899187e-03,-1.308091148255077860e-03,-2.927543738054197518e-03,1.930200000000000000e+05,1.930200000000000000e+05
1.051670309608728274e-02,1.054644762467148514e-02,-2.183391665955125051e-03,-2.807292109091720327e-03,2.803800000000000000e+05,2.803800000000000000e+05
1.290586671888825643e-02,1.294319997771261124e-02,-1.572890991743346699e-03,-3.486405197759491221e-03,4.057860000000000000e+05,4.057860000000000000e+05
1.583779576583048757e-02,1.588062902344084676e-02,1.501152622820325650e-03,-3.937355782388313880e-03,5.807940000000000000e+05,5.807940000000000000e+05
