Bin_Center,Weighted_Real_Distance,Weighted_g_plus,Weighted_g_cross,Counts,bin_weight
3.239299100476142335e-04,3.220900695232539897e-04,1.931473032462153322e-02,7.254854123749145296e-03,3.890000000000000000e+02,3.890000000000000000e+02
3.975196605950921235e-04,3.985935691428307208e-04,1.120602499026737307e-03,6.055976059433902485e-03,5.520000000000000000e+02,5.520000000000000000e+02
4.878273838201903963e-04,4.887620504254736997e-04,4.396598521188473281e-03,2.421232471454179240e-03,7.930000000000000000e+02,7.930000000000000000e+02
5.986510353943219793e-04,5.992443632933862297e-04,-6.071871335789482543e-03,5.055121676923127888e-03,1.134000000000000000e+03,1.134000000000000000e+03
7.346513829793349963e-04,7.364180798265061592e-04,3.123124325913374973e-03,8.693323493537795030e-03,1.650000000000000000e+03,1.650000000000000000e+03
9.015480181337178975e-04,9.033783437126869298e-04,1.042437529004573878e-03,1.013577488192909763e-02,2.415000000000000000e+03,2.415000000000000000e+03
1.106359897812507834e-03,1.108414507165852991e-03,4.797317322598803301e-03,4.299975032170443544e-03,3.625000000000000000e+03,3.625000000000000000e+03
1.357700531605133707e-03,1.362328178089867612e-03,3.003766756829915306e-03,-5.623034887002291773e-03,5.445000000000000000e+03,5.445000000000000000e+03
1.666140229020892077e-03,1.671369761727233829e-03,-1.577877972173856273e-03,-5.847182298064037241e-03,8.022000000000000000e+03,8.022000000000000000e+03
2.044650641389859913e-03,2.052612577478609302e-03,3.641765549273633020e-04,3.394108961464625427e-04,1.200500000000000000e+04,1.200500000000000000e+04
2.509150293905751221e-03,2.516788347492404480e-03,-6.066135564159843467e-04,-5.714042233420377551e-04,1.745100000000000000e+04,1.745100000000000000e+04
3.079174050549630948e-03,3.089069288494421337e-03,3.959540653489847413e-03,3.365441779974173188e-03,2.568400000000000000e+04,2.568400000000000000e+04
3.778694666719058844e-03,3.789539968269282216e-03,-5.496536824343888940e-03,9.613760141124142594e-04,3.771000000000000000e+04,3.771000000000000000e+04
4.637130980544067541e-03,4.651661832545323991e-03,-5.475115260464989871e-03,-6.269102729159977978e-04,5.576800000000000000e+04,5.576800000000000000e+04
5.690585143094418000e-03,5.713959089775595170e-03,-5.996477514680119761e-03,1.375510859533917276e-03,8.421400000000000000e+04,8.421400000000000000e+04
6.983360920076382358e-03,7.007976228807058332e-03,-1.444278395136271370e-03,1.954219005340441292e-03,1.281560000000000000e+05,1.281560000000000000e+05
8.569826918279167122e-03,8.596055520778899187e-03,-2.990778813863119944e-04,5.720662053491392361e-03,1.930200000000000000e+05,1.930200000000000000e+05
1.051670309608728274e-02,1.054644762467148514e-02,-4.286954168576902809e-04,4.734671221055803195e-03,2.803800000000000000e+05,2.803800000000000000e+05
1.290586671888825643e-02,1.294319997771261124e-02,-2.973858450430462690e-03,2.875612502371324274e-03,4.057860000000000000e+05,4.057860000000000000e+05
1.583779576583048757e-02,1.588062902344084676e-02,-3.054092768893292356e-03,-2.039948528289945568e-05,5.807940000000000000e+05,5.807940000000000000e+05
