Bin_Center,Weighted_Real_Distance,Weighted_g_plus,Weighted_g_cross,Counts,bin_weight
3.239299100476142335e-04,3.220900695232539897e-04,-2.264058895688931226e-03,-1.281672013692184732e-02,3.890000000000000000e+02,3.890000000000000000e+02
3.975196605950921235e-04,3.985935691428307208e-04,1.166526493666146178e-02,-7.070440642079104179e-03,5.520000000000000000e+02,5.520000000000000000e+02
4.878273838201903963e-04,4.887620504254736997e-04,-1.795387341872777681e-02,1.751073288525137285e-03,7.930000000000000000e+02,7.930000000000000000e+02
5.986510353943219793e-04,5.992443632933862297e-04,1.628747448220497227e-03,9.444280227753003949e-04,1.134000000000000000e+03,1.134000000000000000e+03
7.346513829793349963e-04,7.364180798265061592e-04,-1.052004943167763294e-02,-1.432538192198960433e-03,1.650000000000000000e+03,1.650000000000000000e+03
9.015480181337178975e-04,9.033783437126869298e-04,-2.468576276565090811e-03,-6.879379088594489954e-03,2.415000000000000000e+03,2.415000000000000000e+03
1.106359897812507834e-03,1.108414507165852991e-03,1.548596480772749043e-03,1.557088480765329765e-03,3.625000000000000000e+03,3.625000000000000000e+03
1.357700531605133707e-03,1.362328178089867612e-03,-6.691684118990000839e-03,-6.027952198329035536e-04,5.445000000000000000e+03,5.445000000000000000e+03
1.666140229020892077e-03,1.671369761727233829e-03,-3.383521505638289713e-04,4.118043122985481225e-03,8.022000000000000000e+03,8.022000000000000000e+03
2.044650641389859913e-03,2.052612577478609302e-03,3.039476941872835958e-03,6.245203458817738962e-04,1.200500000000000000e+04,1.200500000000000000e+04
2.509150293905751221e-03,2.516788347492404480e-03,6.684082088350625254e-04,-1.419297460948231056e-04,1.745100000000000000e+04,1.745100000000000000e+04
3.079174050549630948e-03,3.089069288494421337e-03,-5.446736609907338808e-03,-2.598689710827087242e-04,2.568400000000000000e+04,2.568400000000000000e+04
3.778694666719058844e-03,3.789539968269282216e-03,-3.012171524688236988e-03,5.702810110482950910e-03,3.771000000000000000e+04,3.771000000000000000e+04
4.637130980544067541e-03,4.651661832545323991e-03,-1.100743802012181657e-03,1.758313110203857388e-03,5.576800000000000000e+04,5.576800000000000000e+04
5.690585143094418000e-03,5.713959089775595170e-03,2.212157302203194892e-04,2.020267655831098266e-03,8.421400000000000000e+04,8.421400000000000000e+04
6.983360920076382358e-03,7.007976228807058332e-03,-1.345044964742699673e-03,4.242994927429040615e-03,1.281560000000000000e+05,1.281560000000000000e+05
8.569826918279167122e-03,8.596055520778899187e-03,-2.264782571549019824e-03,4.078913187550059667e-03,1.930200000000000000e+05,1.930200000000000000e+05
1.051670309608728274e-02,1.054644762467148514e-02,1.585473363003387336e-03,1.353602464747624473e-03,2.803800000000000000e+05,2.803800000000000000e+05
1.290586671888825643e-02,1.294319997771261124e-02,2.044613104857302341e-03,-2.081597653516432944e-03,4.057860000000000000e+05,4.057860000000000000e+05
1.583779576583048757e-02,1.588062902344084676e-02,3.660568894239416352e-03,-1.164717323894876288e-04,5.807940000000000000e+05,5.807940000000000000e+05
