Bin_Center,Weighted_Real_Distance,Weighted_g_plus,Weighted_g_cross,Counts,bin_weight
3.239299100476142335e-04,3.220900695232539897e-04,2.389991999688406352e-02,-1.542279948068775441e-02,3.890000000000000000e+02,3.890000000000000000e+02
3.975196605950921235e-04,3.985935691428307208e-04,1.049351627820689333e-03,-2.593978616529818448e-04,5.520000000000000000e+02,5.520000000000000000e+02
4.878273838201903963e-04,4.887620504254736997e-04,-1.155511763076528045e-02,1.880500047943469213e-02,7.930000000000000000e+02,7.930000000000000000e+02
5.986510353943219793e-04,5.992443632933862297e-04,-6.553259405331315251e-04,1.287976782931999492e-02,1.134000000000000000e+03,1.134000000000000000e+03
7.346513829793349963e-04,7.364180798265061592e-04,-1.243790557089793913e-02,1.801709664005306697e-05,1.650000000000000000e+03,1.650000000000000000e+03
9.015480181337178975e-04,9.033783437126869298e-04,4.398695800195299987e-03,1.201718136450820838e-02,2.415000000000000000e+03,2.415000000000000000e+03
1.106359897812507834e-03,1.108414507165852991e-03,1.762131612485884986e-04,-4.148894852022760697e-03,3.625000000000000000e+03,3.625000000000000000e+03
1.357700531605133707e-03,1.362328178089867612e-03,-1.218460002336032785e-02,8.884270691700965270e-04,5.445000000000000000e+03,5.445000000000000000e+03
1.666140229020892077e-03,1.671369761727233829e-03,-5.185842264409053215e-03,2.608979966379692617e-04,8.022000000000000000e+03,8.022000000000000000e+03
2.044650641389859913e-03,2.052612577478609302e-03,7.051460347366721171e-03,2.071286852674125625e-03,1.200500000000000000e+04,1.200500000000000000e+04
2.509150293905751221e-03,2.516788347492404480e-03,-1.738588910350812424e-03,-5.252567170106674059e-03,1.745100000000000000e+04,1.745100000000000000e+04
3.079174050549630948e-03,3.089069288494421337e-03,-2.412634347731952480e-03,-5.760677226766577593e-04,2.568400000000000000e+04,2.568400000000000000e+04
3.778694666719058844e-03,3.789539968269282216e-03,-3.060462634550823249e-03,-4.213656203088424201e-04,3.771000000000000000e+04,3.771000000000000000e+04
4.637130980544067541e-03,4.651661832545323991e-03,-3.685122770363424838e-03,2.363946983588349131e-04,5.576800000000000000e+04,5.576800000000000000e+04
5.690585143094418000e-03,5.713959089775595170e-03,-1.627684843696460687e-03,-2.269114956002337216e-03,8.421400000000000000e+04,8.421400000000000000e+04
6.983360920076382358e-03,7.007976228807058332e-03,-7.805796374027061321e-04,-5.829107427978128669e-03,1.281560000000000000e+05,1.281560000000000000e+05
8.569826918279167122e-03,8.596055520778899187e-03,-2.192276018788161891e-04,-3.575257445361752339e-03,1.930200000000000000e+05,1.930200000000000000e+05
1.051670309608728274e-02,1.054644762467148514e-02,1.748789383195226360e-03,-4.067092848337675731e-04,2.803800000000000000e+05,2.803800000000000000e+05
1.290586671888825643e-02,1.294319997771261124e-02,1.767518954216711329e-03,8.265891080859860945e-04,4.057860000000000000e+05,4.057860000000000000e+05
1.583779576583048757e-02,1.588062902344084676e-02,4.873192856304098090e-03,1.219642976853807645e-03,5.807940000000000000e+05,5.807940000000000000e+05
